movieId,title,genres
50942,"Wake Up, Ron Burgundy (2004)",Comedy
50954,It's a Boy Girl Thing (2006),Comedy|Romance
50999,"Ugly Duckling and Me!, The (2006)",Animation|Comedy
51082,Tyler Perry's Daddy's Little Girls (2007),Comedy|Romance
51084,Music and Lyrics (2007),Comedy|Romance
51088,Reno 911!: Miami (2007),Comedy
51255,Hot Fuzz (2007),Action|Comedy|Crime|Mystery
51498,2001 Maniacs (2005),Comedy|Horror
51545,Pusher III: I'm the Angel of Death (2005),Action|Comedy|Drama|Horror|Thriller
51575,Wild Hogs (2007),Adventure|Comedy
51705,Priceless (Hors de prix) (2006),Comedy|Romance
51709,"Host, The (Gwoemul) (2006)",Comedy|Drama|Horror|Sci-Fi|Thriller
51903,I Think I Love My Wife (2007),Comedy|Drama|Romance
51939,TMNT (Teenage Mutant Ninja Turtles) (2007),Action|Adventure|Animation|Children|Comedy|Fantasy
52245,Blades of Glory (2007),Comedy|Romance
52279,Are We Done Yet? (2007),Comedy
52287,Meet the Robinsons (2007),Action|Adventure|Animation|Children|Comedy|Sci-Fi
52435,How the Grinch Stole Christmas! (1966),Animation|Comedy|Fantasy|Musical
52462,Aqua Teen Hunger Force Colon Movie Film for Theaters (2007),Action|Adventure|Animation|Comedy|Fantasy|Mystery|Sci-Fi
52668,In the Land of Women (2007),Comedy|Drama|Romance
52694,Mr. Bean's Holiday (2007),Comedy
52715,Kickin It Old Skool (2007),Comedy
52724,Lucky You (2007),Comedy|Drama
52730,It's a Very Merry Muppet Christmas Movie (2002),Children|Comedy
52867,"Ex, The (2007)",Comedy|Romance
52973,Knocked Up (2007),Comedy|Drama|Romance
52975,Hairspray (2007),Comedy|Drama|Musical
53022,Wheels on Meals (Kuai can che) (1984),Action|Comedy|Crime|Romance
53121,Shrek the Third (2007),Adventure|Animation|Children|Comedy|Fantasy
53125,Pirates of the Caribbean: At World's End (2007),Action|Adventure|Comedy|Fantasy
53140,"Librarian: Quest for the Spear, The (2004)",Action|Adventure|Comedy|Fantasy|Romance
53161,"I'm a Cyborg, But That's OK (Saibogujiman kwenchana) (2006)",Comedy|Drama|Romance|Sci-Fi
53318,Cashback (2006),Comedy|Drama|Romance
53355,Sun Alley (Sonnenallee) (1999),Comedy|Romance
53450,"Legend of Sleepy Hollow, The (1980)",Comedy|Fantasy|Horror
53460,Surf's Up (2007),Animation|Children|Comedy
53468,Fido (2006),Comedy|Horror|Thriller
53574,"TV Set, The (2006)",Comedy|Drama
53578,"Valet, The (La doublure) (2006)",Comedy
53808,Bring It On: All or Nothing (2006),Comedy
53956,Death at a Funeral (2007),Comedy
53974,License to Wed (2007),Comedy|Romance
53993,Evan Almighty (2007),Comedy|Fantasy
54004,I Now Pronounce You Chuck and Larry (2007),Comedy|Romance
54256,Hot Rod (2007),Comedy
54259,Stardust (2007),Adventure|Comedy|Fantasy|Romance
54272,"Simpsons Movie, The (2007)",Animation|Comedy
54276,No Reservations (2007),Comedy|Drama|Romance
54281,Charlie Bartlett (2007),Comedy|Drama
54503,Superbad (2007),Comedy
54617,"Brice Man, The (Brice de Nice) (2005)",Comedy
54648,Rush Hour 3 (2007),Action|Comedy|Crime|Thriller
54732,Balls of Fury (2007),Comedy
54734,Sydney White (2007),Comedy
54745,Rocket Science (2007),Comedy|Drama
54768,Daddy Day Camp (2007),Children|Comedy
54780,"Nanny Diaries, The (2007)",Comedy|Drama|Romance
54796,2 Days in Paris (2007),Comedy|Drama|Romance
54908,Taxi 4 (2007),Action|Comedy
54910,Behind the Mask: The Rise of Leslie Vernon (2006),Comedy|Horror|Thriller
54934,"Brothers Solomon, The (2007)",Comedy
54999,Shoot 'Em Up (2007),Action|Comedy|Crime
55020,"Ten, The (2007)",Comedy
55112,Shanghai Kiss (2007),Comedy|Drama|Romance
55116,"Hunting Party, The (2007)",Action|Adventure|Comedy|Drama|Thriller
55190,Love and Other Disasters (2006),Comedy|Romance
55207,Cashback (2004),Comedy|Drama
55241,Mr. Woodcock (2007),Comedy
55245,Good Luck Chuck (2007),Comedy|Romance
55250,"Game Plan, The (2007)",Comedy
55261,"Heartbreak Kid, The (2007)",Comedy|Drama|Romance
55267,Dan in Real Life (2007),Comedy|Drama|Romance
55269,"Darjeeling Limited, The (2007)",Adventure|Comedy|Drama
55280,Lars and the Real Girl (2007),Comedy|Drama
55292,"Comebacks, The (2007)",Comedy
55294,Weirdsville (2007),Comedy|Crime|Drama
55451,The Jane Austen Book Club (2007),Comedy|Drama|Romance
55553,Black Sheep (2006),Comedy|Horror
55729,King of California (2007),Comedy
55768,Bee Movie (2007),Animation|Comedy
55830,Be Kind Rewind (2008),Comedy
55844,Itty Bitty Titty Committee (2007),Comedy|Drama|Romance
56003,Southland Tales (2006),Comedy|Drama|Sci-Fi|Thriller
56012,"Evening with Kevin Smith 2: Evening Harder, An (2006)",Comedy|Documentary
56060,I Served the King of England (Obsluhoval jsem anglického krále) (2006),Comedy|Drama|Romance|War
56152,Enchanted (2007),Adventure|Animation|Children|Comedy|Fantasy|Musical|Romance
56176,Alvin and the Chipmunks (2007),Children|Comedy
56251,Futurama: Bender's Big Score (2007),Animation|Comedy|Sci-Fi
56333,"Savages, The (2007)",Comedy|Drama
56367,Juno (2007),Comedy|Drama|Romance
56587,"Bucket List, The (2007)",Comedy|Drama
56788,Charlie Wilson's War (2007),Comedy|Drama|War
56805,Walk Hard: The Dewey Cox Story (2007),Comedy|Musical
56837,As You Like It (2006),Comedy|Drama|Romance
56869,Drained (O cheiro do Ralo) (2006),Comedy
56908,Dedication (2007),Comedy|Drama|Romance
56941,P.S. I Love You (2007),Comedy|Drama|Romance
56949,27 Dresses (2008),Comedy|Romance
57243,"Band's Visit, The (Bikur Ha-Tizmoret) (2007)",Comedy|Drama
57421,Hatchet (2006),Comedy|Horror
57504,"Girl Who Leapt Through Time, The (Toki o kakeru shôjo) (2006)",Animation|Comedy|Drama|Romance|Sci-Fi
57522,First Sunday (2008),Comedy|Crime
57532,Meet the Spartans (2008),Comedy
57536,Strange Wilderness (2008),Comedy
57669,In Bruges (2008),Comedy|Crime|Drama|Thriller
57910,Teeth (2007),Comedy|Horror
57951,Fool's Gold (2008),Action|Adventure|Comedy|Romance
58047,"Definitely, Maybe (2008)",Comedy|Drama|Romance
58156,Semi-Pro (2008),Comedy
58162,Run Fatboy Run (2007),Comedy|Romance
58291,College Road Trip (2008),Comedy
58299,Horton Hears a Who! (2008),Adventure|Animation|Children|Comedy
58315,"Love Guru, The (2008)",Comedy
58347,Penelope (2006),Comedy|Fantasy|Romance
58655,Drillbit Taylor (2008),Comedy
58806,Smart People (2008),Comedy|Drama|Romance
58839,Leatherheads (2008),Comedy|Drama|Romance
58870,Zebraman (2004),Comedy
58972,Nim's Island (2008),Adventure|Comedy|Fantasy
58998,Forgetting Sarah Marshall (2008),Comedy|Romance
59014,Superhero Movie (2008),Action|Comedy|Sci-Fi
59022,Harold & Kumar Escape from Guantanamo Bay (2008),Adventure|Comedy
59026,99 francs (2007),Comedy
59103,"Forbidden Kingdom, The (2008)",Action|Adventure|Comedy|Fantasy
59118,Happy-Go-Lucky (2008),Comedy|Drama
59126,Religulous (2008),Comedy|Documentary
59141,Son of Rambow (2007),Children|Comedy|Drama
59143,Super High Me (2007),Comedy|Documentary
59220,Outsourced (2006),Comedy|Romance
59258,Baby Mama (2008),Comedy
59333,Made of Honor (2008),Comedy|Romance
59421,What Happens in Vegas... (2008),Comedy|Romance
59429,American Pie Presents Beta House (American Pie 6: Beta House) (2007),Comedy
59615,Indiana Jones and the Kingdom of the Crystal Skull (2008),Action|Adventure|Comedy|Sci-Fi
59667,Nina's Heavenly Delights (2006),Comedy
59725,Sex and the City (2008),Comedy|Romance
59784,Kung Fu Panda (2008),Action|Animation|Children|Comedy|IMAX
59814,Ex Drummer (2007),Comedy|Crime|Drama|Horror
59900,You Don't Mess with the Zohan (2008),Comedy
59947,"Protector, The (1985)",Action|Comedy|Drama|Thriller
59985,Chaos Theory (2007),Comedy|Drama|Romance
60074,Hancock (2008),Action|Adventure|Comedy|Crime|Fantasy
60126,Get Smart (2008),Action|Comedy
60128,Young People Fucking (a.k.a. YPF) (2007),Comedy
60141,St. Trinian's (2007),Children|Comedy
60161,Futurama: The Beast with a Billion Backs (2008),Action|Animation|Comedy|Romance|Sci-Fi
60289,Kit Kittredge: An American Girl (2008),Children|Comedy|Drama|Mystery
60293,"Wackness, The (2008)",Comedy|Drama|Romance
60363,Zombie Strippers! (2008),Comedy|Horror
60365,Frosty the Snowman (1969),Animation|Children|Comedy|Fantasy|Musical
60397,Mamma Mia! (2008),Comedy|Musical|Romance
60408,Welcome to the Sticks (Bienvenue chez les Ch'tis) (2008),Comedy
60487,"It's the Great Pumpkin, Charlie Brown (1966)",Animation|Children|Comedy
60516,Meet Dave (2008),Adventure|Children|Comedy|Romance|Sci-Fi
60522,"Machine Girl, The (Kataude mashin gâru) (2008)",Action|Comedy|Fantasy|Horror|Thriller
60737,Watching the Detectives (2007),Comedy|Romance
60756,Step Brothers (2008),Comedy
60904,Heart of a Dog (Sobachye serdtse) (1988),Comedy|Drama|Sci-Fi
60950,Vicky Cristina Barcelona (2008),Comedy|Drama|Romance
61024,Pineapple Express (2008),Action|Comedy|Crime
61071,"Sisterhood of the Traveling Pants 2, The (2008)",Adventure|Comedy|Drama|Romance
61123,High School Musical 2 (2007),Comedy|Drama|Musical|Romance
61132,Tropic Thunder (2008),Action|Adventure|Comedy|War
61246,Hamlet 2 (2008),Comedy
61250,"House Bunny, The (2008)",Comedy
61255,"Rocker, The (2008)",Comedy
61323,Burn After Reading (2008),Comedy|Crime|Drama
61348,Disaster Movie (2008),Comedy
61394,"Onion Movie, The (2008)",Comedy
61401,"Spirit, The (2008)",Action|Comedy|Fantasy|Thriller
61729,Ghost Town (2008),Comedy|Fantasy|Romance
62008,Dead Fury (2008),Action|Animation|Comedy|Horror
62113,How to Lose Friends & Alienate People (2008),Comedy
62155,Nick and Norah's Infinite Playlist (2008),Comedy|Drama|Romance
62336,FLCL (2000),Animation|Comedy|Fantasy|Sci-Fi
62434,Zack and Miri Make a Porno (2008),Comedy|Drama|Romance
62439,My Best Friend's Girl (2008),Comedy|Romance
62511,"Synecdoche, New York (2008)",Comedy|Drama
62586,"American Carol, An (2008)",Comedy|Fantasy
62718,"Angus, Thongs and Perfect Snogging (2008)",Comedy|Romance
62956,Futurama: Bender's Game (2008),Action|Adventure|Animation|Comedy|Fantasy|Sci-Fi
62999,Madagascar: Escape 2 Africa (2008),Action|Adventure|Animation|Children|Comedy|IMAX
63131,Role Models (2008),Comedy
63393,Camp Rock (2008),Comedy|Musical|Romance
63479,Sex Drive (2008),Comedy
63540,Beverly Hills Chihuahua (2008),Adventure|Children|Comedy
63859,Bolt (2008),Action|Adventure|Animation|Children|Comedy
64032,Four Christmases (2008),Comedy
64116,Igor (2008),Animation|Comedy
64249,Shrek the Halls (2007),Adventure|Animation|Comedy|Fantasy
64285,Wallace and Gromit in 'A Matter of Loaf and Death' (2008),Animation|Comedy
64969,Yes Man (2008),Comedy
65088,Bedtime Stories (2008),Adventure|Children|Comedy
65126,Choke (2008),Comedy|Drama
65133,Blackadder Back & Forth (1999),Comedy
65135,Blackadder's Christmas Carol (1988),Comedy
65230,Marley & Me (2008),Comedy|Drama
65577,"Tale of Despereaux, The (2008)",Adventure|Animation|Children|Comedy|Fantasy
65585,Bride Wars (2009),Comedy|Romance
65588,"Gamers, The: Dorkness Rising (2008)",Action|Adventure|Comedy|Fantasy
65738,Revenge of the Nerds III: The Next Generation (1992),Comedy
65740,Revenge of the Nerds IV: Nerds in Love (1994),Comedy|Romance
65802,Paul Blart: Mall Cop (2009),Action|Comedy|Crime
66203,He's Just Not That Into You (2009),Comedy|Drama|Romance
66240,Dead Like Me: Life After Death (2009),Comedy|Fantasy
66297,Futurama: Into the Wild Green Yonder (2009),Action|Animation|Comedy|Sci-Fi
66427,My Name Is Bruce (2007),Comedy|Horror
66509,Funny People (2009),Comedy|Drama
66511,Berlin Calling (2008),Comedy|Drama
66665,Away We Go (2009),Comedy|Drama|Romance
66785,"Good, the Bad, the Weird, The (Joheunnom nabbeunnom isanghannom) (2008)",Action|Adventure|Comedy|Western
66798,"Pink Panther 2, The (2009)",Adventure|Comedy|Mystery
66934,Dr. Horrible's Sing-Along Blog (2008),Comedy|Drama|Musical|Sci-Fi
66943,"Cottage, The (2008)",Comedy|Crime|Horror|Thriller
67087,"I Love You, Man (2009)",Comedy
67168,Dance of the Dead (2008),Adventure|Comedy|Horror
67267,Sunshine Cleaning (2008),Comedy|Drama
67295,Kung Fu Panda: Secrets of the Furious Five (2008),Action|Animation|Children|Comedy
67534,Big Stan (2007),Comedy
67618,Strictly Sexual (2008),Comedy|Drama|Romance
67695,Observe and Report (2009),Action|Comedy
67734,Adventureland (2009),Comedy|Drama
67788,Confessions of a Shopaholic (2009),Comedy|Romance
67888,Man on the Flying Trapeze (1935),Comedy
67997,In the Loop (2009),Comedy
68073,Pirate Radio (2009),Comedy|Drama
68135,17 Again (2009),Comedy|Drama
68205,Crank: High Voltage (2009),Action|Comedy|Crime
68444,"Great Buck Howard, The (2008)",Comedy
68480,Flatfoot on the Nile (Piedone d'Egitto) (1980),Action|Comedy|Crime
68600,Balls Out: Gary the Tennis Coach (2009),Comedy
68659,Fanboys (2009),Adventure|Comedy|Drama
68793,Night at the Museum: Battle of the Smithsonian (2009),Action|Comedy|IMAX
68848,"Brothers Bloom, The (2008)",Adventure|Comedy|Crime|Romance
68886,I Do: How to Get Married and Stay Single (Prête-moi ta main) (2006),Comedy|Romance
68952,Drag Me to Hell (2009),Comedy|Horror
69069,Fired Up (2009),Comedy
69122,"Hangover, The (2009)",Comedy|Crime
69211,Boy Eats Girl (2005),Comedy|Horror
69224,Marius and Jeanette (Marius et Jeannette) (1997),Comedy|Drama|Romance
69227,Ernest Rides Again (1993),Children|Comedy
69275,Dead Snow (Død snø) (2009),Action|Adventure|Comedy|Horror
69278,Land of the Lost (2009),Action|Adventure|Comedy|Sci-Fi
69304,Imagine That (2009),Comedy|Drama|Fantasy
69406,"Proposal, The (2009)",Comedy|Romance
69436,Year One (2009),Adventure|Comedy
69604,Whatever Works (2009),Comedy|Romance
69606,Ghosts of Girlfriends Past (2009),Comedy|Fantasy|Romance
69644,Ice Age: Dawn of the Dinosaurs (2009),Action|Adventure|Animation|Children|Comedy|Romance
69685,Daria: Is It College Yet? (2002),Animation|Comedy
69720,Hood of Horror (2006),Comedy|Drama|Horror
69757,(500) Days of Summer (2009),Comedy|Drama|Romance
69784,Brüno (Bruno) (2009),Comedy
69988,Humpday (2009),Comedy
70183,"Ugly Truth, The (2009)",Comedy|Drama|Romance
70293,Julie & Julia (2009),Comedy|Drama|Romance
70334,Hannah Montana: The Movie (2009),Comedy|Drama|Musical|Romance
70545,"Deal, The (2008)",Comedy
70565,"Goods: Live Hard, Sell Hard, The (2009)",Comedy
70641,Miss March (2009),Comedy
70663,"I Love You, Beth Cooper (2009)",Comedy|Romance
70687,Paper Heart (2009),Comedy|Documentary|Drama|Romance
70728,Bronson (2009),Action|Comedy|Drama|Thriller
70932,My Life in Ruins (2009),Comedy
70984,Taking Woodstock (2009),Comedy
71106,Frequently Asked Questions About Time Travel (2009),Comedy|Sci-Fi
71156,"Men Who Stare at Goats, The (2009)",Action|Comedy|Drama
71205,Jennifer's Body (2009),Comedy|Horror|Sci-Fi|Thriller
71211,"Informant!, The (2009)",Comedy|Crime|Drama|Thriller
71248,Extract (2009),Comedy
71268,Tyler Perry's I Can Do Bad All by Myself (2009),Comedy|Drama
71302,Attack of the 50 Foot Woman (1958),Comedy|Sci-Fi
71429,World's Greatest Dad (2009),Comedy|Drama
71464,"Serious Man, A (2009)",Comedy|Drama
71466,City Island (2009),Comedy|Drama
71494,"Haunted World of El Superbeasto, The (2009)",Action|Animation|Comedy|Horror|Thriller
71500,Trick 'r Treat (2007),Comedy|Horror|Thriller
71518,Whip It (2009),Comedy|Drama
71520,"Invention of Lying, The (2009)",Comedy
71535,Zombieland (2009),Action|Comedy|Horror
71550,Assassination of a High School President (2008),Comedy|Drama|Mystery
71668,Couples Retreat (2009),Comedy|Romance
71732,I Sell the Dead (2008),Comedy|Horror
71899,Mary and Max (2009),Animation|Comedy|Drama
71970,"Princess and the Pirate, The (1944)",Adventure|Comedy|Romance
72142,Love Exposure (Ai No Mukidashi) (2008),Action|Comedy|Drama|Romance
72165,Cirque du Freak: The Vampire's Assistant (2009),Action|Adventure|Comedy|Fantasy|Horror|Thriller
72171,Black Dynamite (2009),Action|Comedy
72178,Welcome to Dongmakgol (2005),Comedy|Drama|War
72224,Gentlemen Broncos (2009),Comedy
72226,Fantastic Mr. Fox (2009),Adventure|Animation|Children|Comedy|Crime
72356,Partly Cloudy (2009),Animation|Children|Comedy|Fantasy
72601,Teenage Mutant Ninja Turtles: Turtles Forever (2009),Action|Adventure|Animation|Comedy|Thriller
72692,Mickey's Once Upon a Christmas (1999),Animation|Comedy|Fantasy
72696,Old Dogs (2009),Comedy
72701,Planet 51 (2009),Adventure|Animation|Children|Comedy|Sci-Fi
72919,Did You Hear About the Morgans? (2009),Comedy|Crime|Drama|Romance
73015,It's Complicated (2009),Comedy|Romance
73042,Alvin and the Chipmunks: The Squeakquel (2009),Animation|Children|Comedy|Musical
73106,American Pie Presents: The Book of Love (American Pie 7: The Book of Love) (2009),Comedy
73160,Sorority Babes in the Slimeball Bowl-O-Rama (1988),Comedy|Horror
73266,Youth in Revolt (2009),Comedy|Drama|Romance
73319,Leap Year (2010),Comedy|Romance
73431,"Maiden Heist, The (2009)",Comedy|Crime
73501,Pekka ja Pätkä Suezilla (1958),Comedy
73515,Bart Got a Room (2008),Comedy|Romance
73569,Project A 2 ('A' gai wak juk jap) (1987),Action|Comedy|Crime
73676,Robin-B-Hood (Bo bui gai wak) (2006),Action|Comedy|Drama
73681,"Concert, Le (2009)",Comedy|Drama
73804,Asterix at the Olympic Games (Astérix aux jeux olympiques) (2008),Adventure|Children|Comedy|Fantasy
73822,Meantime (1984),Comedy|Drama
73858,"Dennis the Menace Christmas, A (2007)",Comedy
73881,3 Idiots (2009),Comedy|Drama|Romance
74075,Stan Helsing (2009),Comedy|Horror
74154,When in Rome (2010),Comedy|Romance
74275,I Love You Phillip Morris (2009),Comedy|Drama|Romance
74342,"Captain Newman, M.D. (1963)",Comedy|Drama|War
74450,Valentine's Day (2010),Comedy|Romance
74532,Cop Out (2010),Action|Comedy|Crime
74580,"Spy Next Door, The (2010)",Action|Children|Comedy
74647,Motherhood (2009),Comedy
74683,Mike Bassett: England Manager (2001),Comedy
74698,Tooth Fairy (2010),Comedy|Fantasy
74727,Gentlemen of Fortune (Dzhentlmeny udachi) (1972),Comedy|Crime|Drama|Mystery
74754,"Room, The (2003)",Comedy|Drama|Romance
74916,Greenberg (2010),Comedy|Drama
74946,She's Out of My League (2010),Comedy
75803,Our Family Wedding (2010),Comedy
75805,"Bounty Hunter, The (2010)",Action|Comedy|Romance
75813,Leaves of Grass (2009),Comedy|Crime|Drama|Thriller
75816,Women in Trouble (2009),Comedy
76060,"Slammin' Salmon, The (2009)",Comedy
76077,Hot Tub Time Machine (2010),Comedy|Sci-Fi
76173,Micmacs (Micmacs à tire-larigot) (2009),Comedy|Crime
76251,Kick-Ass (2010),Action|Comedy
76293,Date Night (2010),Action|Comedy|Romance
76301,"Emperor's New Groove 2: Kronk's New Groove, The (2005)",Animation|Children|Comedy|Romance
76743,Mortadelo & Filemon: The Big Adventure (La gran aventura de Mortadelo y Filemón) (2003),Action|Adventure|Comedy
77191,Death at a Funeral (2010),Comedy
77206,Diary of a Wimpy Kid (2010),Children|Comedy
77233,"Union: The Business Behind Getting High, The (2007)",Comedy|Documentary
77421,Cyrus (2010),Comedy|Drama|Romance
77455,Exit Through the Gift Shop (2010),Comedy|Documentary
77667,MacGruber (2010),Action|Comedy
77688,Three Men and a Cradle (3 hommes et un couffin) (1985),Comedy
77800,Four Lions (2010),Comedy|Drama
77841,St Trinian's 2: The Legend of Fritton's Gold (2009),Adventure|Comedy
77931,Stingray Sam (2009),Comedy|Musical|Sci-Fi|Western
78034,Cemetery Junction (2010),Comedy|Drama|Romance
78041,Killers (2010),Action|Comedy
78116,Please Give (2010),Comedy|Drama
78142,Baarìa (2009),Comedy|Drama|War
78160,Ricky Gervais Live: Animals (2003),Comedy
78174,Sex and the City 2 (2010),Comedy|Drama|Romance
78209,Get Him to the Greek (2010),Comedy
78264,"Back-up Plan, The (2010)",Comedy|Romance
78469,"A-Team, The (2010)",Action|Comedy|Thriller
78499,Toy Story 3 (2010),Adventure|Animation|Children|Comedy|Fantasy|IMAX
78544,Ricky Gervais Live 3: Fame (2007),Comedy
78620,"Scalphunters, The (1968)",Comedy|Western
78626,Barking Dogs Never Bite (Flandersui gae) (2000),Comedy|Horror
78637,Shrek Forever After (a.k.a. Shrek: The Final Chapter) (2010),Adventure|Animation|Children|Comedy|Fantasy|IMAX
78703,TiMER (2009),Comedy|Drama|Fantasy|Romance
79008,South Park: Imaginationland (2008),Animation|Comedy|Fantasy
